#BaseNum	Read1_linear	Read1_log
45684	2.000	2.000
45685	2.000	2.000
45686	2.000	2.000
45687	2.000	2.000
45688	2.000	2.000
45689	2.000	2.000
45690	2.000	2.000
45691	2.000	2.000
45692	2.000	2.000
45693	2.000	2.000
45694	2.000	2.000
45695	2.000	2.000
45696	2.000	2.000
45697	2.000	2.000
45698	2.000	2.000
45699	2.000	2.000
45700	2.000	2.000
45701	2.000	2.000
45702	2.000	2.000
45703	2.000	2.000
45704	2.000	2.000
45705	2.000	2.000
45706	2.000	2.000
45707	2.000	2.000
45708	2.000	2.000
45709	2.000	2.000
45710	2.000	2.000
45711	2.000	2.000
45712	2.000	2.000
45713	2.000	2.000
45714	2.000	2.000
45715	2.000	2.000
45716	2.000	2.000
45717	2.000	2.000
45718	2.000	2.000
45719	2.000	2.000
45720	2.000	2.000
45721	2.000	2.000
45722	2.000	2.000
45723	2.000	2.000
45724	2.000	2.000
45725	2.000	2.000
45726	2.000	2.000
45727	2.000	2.000
45728	2.000	2.000
45729	2.000	2.000
45730	2.000	2.000
45731	2.000	2.000
45732	2.000	2.000
45733	2.000	2.000
45734	2.000	2.000
45735	2.000	2.000
45736	2.000	2.000
45737	2.000	2.000
45738	2.000	2.000
45739	2.000	2.000
45740	2.000	2.000
45741	2.000	2.000
45742	2.000	2.000
45743	2.000	2.000
45744	2.000	2.000
45745	2.000	2.000
45746	2.000	2.000
45747	2.000	2.000
45748	2.000	2.000
45749	2.000	2.000
45750	2.000	2.000
45751	2.000	2.000
45752	2.000	2.000
45753	2.000	2.000
45754	2.000	2.000
45755	2.000	2.000
45756	2.000	2.000
45757	2.000	2.000
45758	2.000	2.000
45759	2.000	2.000
45760	2.000	2.000
45761	2.000	2.000
45762	2.000	2.000
45763	2.000	2.000
45764	2.000	2.000
45765	2.000	2.000
45766	2.000	2.000
45767	2.000	2.000
45768	2.000	2.000
45769	2.000	2.000
45770	2.000	2.000
45771	2.000	2.000
45772	2.000	2.000
45773	2.000	2.000
45774	2.000	2.000
45775	2.000	2.000
45776	2.000	2.000
45777	2.000	2.000
45778	2.000	2.000
45779	2.000	2.000
45780	2.000	2.000
45781	2.000	2.000
45782	2.000	2.000
45783	2.000	2.000
45784	2.000	2.000
45785	2.000	2.000
45786	2.000	2.000
45787	2.000	2.000
45788	2.000	2.000
45789	2.000	2.000
45790	2.000	2.000
45791	2.000	2.000
45792	2.000	2.000
45793	2.000	2.000
45794	2.000	2.000
45795	2.000	2.000
45796	2.000	2.000
45797	2.000	2.000
45798	2.000	2.000
45799	2.000	2.000
45800	2.000	2.000
45801	2.000	2.000
45802	2.000	2.000
45803	2.000	2.000
45804	2.000	2.000
45805	2.000	2.000
45806	2.000	2.000
45807	2.000	2.000
45808	2.000	2.000
45809	2.000	2.000
45810	2.000	2.000
45811	2.000	2.000
45812	2.000	2.000
45813	2.000	2.000
45814	2.000	2.000
45815	2.000	2.000
45816	2.000	2.000
45817	2.000	2.000
45818	2.000	2.000
45819	2.000	2.000
45820	2.000	2.000
45821	2.000	2.000
45822	2.000	2.000
45823	2.000	2.000
45824	2.000	2.000
45825	2.000	2.000
45826	2.000	2.000
45827	2.000	2.000
45828	2.000	2.000
45829	2.000	2.000
45830	2.000	2.000
45831	2.000	2.000
45832	2.000	2.000
45833	2.000	2.000
45834	2.000	2.000
45835	2.000	2.000
45836	2.000	2.000
45837	2.000	2.000
45838	2.000	2.000
45839	2.000	2.000
45840	2.000	2.000
45841	2.000	2.000
45842	2.000	2.000
45843	2.000	2.000
45844	2.000	2.000
45845	2.000	2.000
45846	2.000	2.000
45847	2.000	2.000
45848	2.000	2.000
45849	2.000	2.000
45850	2.000	2.000
45851	2.000	2.000
45852	2.000	2.000
45853	2.000	2.000
45854	2.000	2.000
45855	2.000	2.000
45856	2.000	2.000
45857	2.000	2.000
45858	2.000	2.000
45859	2.000	2.000
45860	2.000	2.000
45861	2.000	2.000
45862	2.000	2.000
45863	2.000	2.000
45864	2.000	2.000
45865	2.000	2.000
45866	2.000	2.000
45867	2.000	2.000
45868	2.000	2.000
45869	2.000	2.000
45870	2.000	2.000
45871	2.000	2.000
45872	2.000	2.000
45873	2.000	2.000
45874	2.000	2.000
45875	2.000	2.000
45876	2.000	2.000
45877	2.000	2.000
45878	2.000	2.000
45879	2.000	2.000
45880	2.000	2.000
45881	2.000	2.000
45882	2.000	2.000
45883	2.000	2.000
45884	2.000	2.000
45885	2.000	2.000
45886	2.000	2.000
45887	2.000	2.000
45888	2.000	2.000
45889	2.000	2.000
45890	2.000	2.000
45891	2.000	2.000
45892	2.000	2.000
45893	2.000	2.000
45894	2.000	2.000
45895	2.000	2.000
45896	2.000	2.000
45897	2.000	2.000
45898	2.000	2.000
45899	2.000	2.000
45900	2.000	2.000
45901	2.000	2.000
45902	2.000	2.000
45903	2.000	2.000
45904	2.000	2.000
45905	2.000	2.000
45906	2.000	2.000
45907	2.000	2.000
45908	2.000	2.000
45909	2.000	2.000
45910	2.000	2.000
45911	2.000	2.000
45912	2.000	2.000
45913	2.000	2.000
45914	2.000	2.000
45915	2.000	2.000
45916	2.000	2.000
45917	2.000	2.000
45918	2.000	2.000
45919	2.000	2.000
45920	2.000	2.000
45921	2.000	2.000
45922	2.000	2.000
45923	2.000	2.000
45924	2.000	2.000
45925	2.000	2.000
45926	2.000	2.000
45927	2.000	2.000
45928	2.000	2.000
45929	2.000	2.000
45930	2.000	2.000
45931	2.000	2.000
45932	2.000	2.000
45933	2.000	2.000
45934	2.000	2.000
45935	2.000	2.000
45936	2.000	2.000
45937	2.000	2.000
45938	2.000	2.000
45939	2.000	2.000
45940	2.000	2.000
45941	2.000	2.000
45942	2.000	2.000
45943	2.000	2.000
45944	2.000	2.000
45945	2.000	2.000
45946	2.000	2.000
45947	2.000	2.000
45948	2.000	2.000
45949	2.000	2.000
45950	2.000	2.000
45951	2.000	2.000
45952	2.000	2.000
45953	2.000	2.000
45954	2.000	2.000
45955	2.000	2.000
45956	2.000	2.000
45957	2.000	2.000
45958	2.000	2.000
45959	2.000	2.000
45960	2.000	2.000
45961	2.000	2.000
45962	2.000	2.000
45963	2.000	2.000
45964	2.000	2.000
45965	2.000	2.000
45966	2.000	2.000
45967	2.000	2.000
45968	2.000	2.000
45969	2.000	2.000
45970	2.000	2.000
45971	2.000	2.000
45972	2.000	2.000
45973	2.000	2.000
45974	2.000	2.000
45975	2.000	2.000
45976	2.000	2.000
45977	2.000	2.000
45978	2.000	2.000
45979	2.000	2.000
45980	2.000	2.000
45981	2.000	2.000
45982	2.000	2.000
45983	2.000	2.000
45984	2.000	2.000
45985	2.000	2.000
45986	2.000	2.000
45987	2.000	2.000
45988	2.000	2.000
45989	2.000	2.000
45990	2.000	2.000
45991	2.000	2.000
45992	2.000	2.000
45993	2.000	2.000
45994	2.000	2.000
45995	2.000	2.000
45996	2.000	2.000
45997	2.000	2.000
45998	2.000	2.000
45999	2.000	2.000
46000	2.000	2.000
46001	2.000	2.000
46002	2.000	2.000
46003	2.000	2.000
46004	2.000	2.000
46005	2.000	2.000
46006	2.000	2.000
46007	2.000	2.000
46008	2.000	2.000
46009	2.000	2.000
46010	2.000	2.000
46011	2.000	2.000
46012	2.000	2.000
46013	2.000	2.000
46014	2.000	2.000
46015	2.000	2.000
46016	2.000	2.000
46017	2.000	2.000
46018	2.000	2.000
46019	2.000	2.000
46020	2.000	2.000
46021	2.000	2.000
46022	2.000	2.000
46023	2.000	2.000
46024	2.000	2.000
46025	2.000	2.000
46026	2.000	2.000
46027	2.000	2.000
46028	2.000	2.000
46029	2.000	2.000
46030	2.000	2.000
46031	2.000	2.000
46032	2.000	2.000
46033	2.000	2.000
46034	2.000	2.000
46035	2.000	2.000
46036	2.000	2.000
46037	2.000	2.000
46038	2.000	2.000
46039	2.000	2.000
46040	2.000	2.000
46041	2.000	2.000
46042	2.000	2.000
46043	2.000	2.000
46044	2.000	2.000
46045	2.000	2.000
46046	2.000	2.000
46047	2.000	2.000
46048	2.000	2.000
46049	2.000	2.000
46050	2.000	2.000
46051	2.000	2.000
46052	2.000	2.000
46053	2.000	2.000
46054	2.000	2.000
46055	2.000	2.000
46056	2.000	2.000
46057	2.000	2.000
46058	2.000	2.000
46059	2.000	2.000
46060	2.000	2.000
46061	2.000	2.000
46062	2.000	2.000
46063	2.000	2.000
46064	2.000	2.000
46065	2.000	2.000
46066	2.000	2.000
46067	2.000	2.000
46068	2.000	2.000
46069	2.000	2.000
46070	2.000	2.000
46071	2.000	2.000
46072	2.000	2.000
46073	2.000	2.000
46074	2.000	2.000
46075	2.000	2.000
46076	2.000	2.000
46077	2.000	2.000
46078	2.000	2.000
46079	2.000	2.000
46080	2.000	2.000
46081	2.000	2.000
46082	2.000	2.000
46083	2.000	2.000
46084	2.000	2.000
46085	2.000	2.000
46086	2.000	2.000
46087	2.000	2.000
46088	2.000	2.000
46089	2.000	2.000
46090	2.000	2.000
46091	2.000	2.000
46092	2.000	2.000
46093	2.000	2.000
46094	2.000	2.000
46095	2.000	2.000
46096	2.000	2.000
46097	2.000	2.000
46098	2.000	2.000
46099	2.000	2.000
46100	2.000	2.000
46101	2.000	2.000
46102	2.000	2.000
46103	2.000	2.000
46104	2.000	2.000
46105	2.000	2.000
46106	2.000	2.000
46107	2.000	2.000
46108	2.000	2.000
46109	2.000	2.000
46110	2.000	2.000
46111	2.000	2.000
46112	2.000	2.000
46113	2.000	2.000
46114	2.000	2.000
46115	2.000	2.000
46116	2.000	2.000
46117	2.000	2.000
46118	2.000	2.000
46119	2.000	2.000
46120	2.000	2.000
46121	2.000	2.000
46122	2.000	2.000
46123	2.000	2.000
46124	2.000	2.000
46125	2.000	2.000
46126	2.000	2.000
46127	2.000	2.000
46128	2.000	2.000
46129	2.000	2.000
46130	2.000	2.000
46131	2.000	2.000
46132	2.000	2.000
46133	2.000	2.000
46134	2.000	2.000
46135	2.000	2.000
46136	2.000	2.000
46137	2.000	2.000
46138	2.000	2.000
46139	2.000	2.000
46140	2.000	2.000
46141	2.000	2.000
46142	2.000	2.000
46143	2.000	2.000
46144	2.000	2.000
46145	2.000	2.000
46146	2.000	2.000
46147	2.000	2.000
46148	2.000	2.000
46149	2.000	2.000
46150	2.000	2.000
46151	2.000	2.000
46152	2.000	2.000
46153	2.000	2.000
46154	2.000	2.000
46155	2.000	2.000
46156	2.000	2.000
46157	2.000	2.000
46158	2.000	2.000
46159	2.000	2.000
46160	2.000	2.000
46161	2.000	2.000
46162	2.000	2.000
46163	2.000	2.000
46164	2.000	2.000
46165	2.000	2.000
46166	2.000	2.000
46167	2.000	2.000
46168	2.000	2.000
46169	2.000	2.000
46170	2.000	2.000
46171	2.000	2.000
46172	2.000	2.000
46173	2.000	2.000
46174	2.000	2.000
46175	2.000	2.000
46176	2.000	2.000
46177	2.000	2.000
46178	2.000	2.000
46179	2.000	2.000
46180	2.000	2.000
46181	2.000	2.000
46182	2.000	2.000
46183	2.000	2.000
46184	2.000	2.000
46185	2.000	2.000
46186	2.000	2.000
46187	2.000	2.000
46188	2.000	2.000
46189	2.000	2.000
46190	2.000	2.000
46191	2.000	2.000
46192	2.000	2.000
46193	2.000	2.000
46194	2.000	2.000
46195	2.000	2.000
46196	2.000	2.000
46197	2.000	2.000
46198	2.000	2.000
46199	2.000	2.000
46200	2.000	2.000
46201	2.000	2.000
46202	2.000	2.000
46203	2.000	2.000
46204	2.000	2.000
46205	2.000	2.000
46206	2.000	2.000
46207	2.000	2.000
46208	2.000	2.000
46209	2.000	2.000
46210	2.000	2.000
46211	2.000	2.000
46212	2.000	2.000
46213	2.000	2.000
46214	2.000	2.000
46215	2.000	2.000
46216	2.000	2.000
46217	2.000	2.000
46218	2.000	2.000
46219	2.000	2.000
46220	2.000	2.000
46221	2.000	2.000
46222	2.000	2.000
46223	2.000	2.000
46224	2.000	2.000
46225	2.000	2.000
46226	2.000	2.000
46227	2.000	2.000
46228	2.000	2.000
46229	2.000	2.000
46230	2.000	2.000
46231	2.000	2.000
46232	2.000	2.000
46233	2.000	2.000
46234	2.000	2.000
46235	2.000	2.000
46236	2.000	2.000
46237	2.000	2.000
46238	2.000	2.000
46239	2.000	2.000
46240	2.000	2.000
46241	2.000	2.000
46242	2.000	2.000
46243	2.000	2.000
46244	2.000	2.000
46245	2.000	2.000
46246	2.000	2.000
46247	2.000	2.000
46248	2.000	2.000
46249	2.000	2.000
46250	2.000	2.000
46251	2.000	2.000
46252	2.000	2.000
46253	2.000	2.000
46254	2.000	2.000
46255	2.000	2.000
46256	2.000	2.000
46257	2.000	2.000
46258	2.000	2.000
46259	2.000	2.000
46260	2.000	2.000
46261	2.000	2.000
46262	2.000	2.000
46263	2.000	2.000
46264	2.000	2.000
46265	2.000	2.000
46266	2.000	2.000
46267	2.000	2.000
46268	2.000	2.000
46269	2.000	2.000
46270	2.000	2.000
46271	2.000	2.000
46272	2.000	2.000
46273	2.000	2.000
46274	2.000	2.000
46275	2.000	2.000
46276	2.000	2.000
46277	2.000	2.000
46278	2.000	2.000
46279	2.000	2.000
46280	2.000	2.000
46281	2.000	2.000
46282	2.000	2.000
46283	2.000	2.000
46284	2.000	2.000
46285	2.000	2.000
46286	2.000	2.000
46287	2.000	2.000
46288	2.000	2.000
46289	2.000	2.000
46290	2.000	2.000
46291	2.000	2.000
46292	2.000	2.000
46293	2.000	2.000
46294	2.000	2.000
46295	2.000	2.000
46296	2.000	2.000
46297	2.000	2.000
46298	2.000	2.000
46299	2.000	2.000
46300	2.000	2.000
46301	2.000	2.000
46302	2.000	2.000
46303	2.000	2.000
46304	2.000	2.000
46305	2.000	2.000
46306	2.000	2.000
46307	2.000	2.000
46308	2.000	2.000
46309	2.000	2.000
46310	2.000	2.000
46311	2.000	2.000
46312	2.000	2.000
46313	2.000	2.000
46314	2.000	2.000
46315	2.000	2.000
46316	2.000	2.000
46317	2.000	2.000
46318	2.000	2.000
46319	2.000	2.000
46320	2.000	2.000
46321	2.000	2.000
46322	2.000	2.000
46323	2.000	2.000
46324	2.000	2.000
46325	2.000	2.000
46326	2.000	2.000
46327	2.000	2.000
46328	2.000	2.000
46329	2.000	2.000
46330	2.000	2.000
46331	2.000	2.000
46332	2.000	2.000
46333	2.000	2.000
46334	2.000	2.000
46335	2.000	2.000
46336	2.000	2.000
46337	2.000	2.000
46338	2.000	2.000
46339	2.000	2.000
46340	2.000	2.000
46341	2.000	2.000
46342	2.000	2.000
46343	2.000	2.000
46344	2.000	2.000
46345	2.000	2.000
46346	2.000	2.000
46347	2.000	2.000
46348	2.000	2.000
46349	2.000	2.000
46350	2.000	2.000
46351	2.000	2.000
46352	2.000	2.000
46353	2.000	2.000
46354	2.000	2.000
46355	2.000	2.000
46356	2.000	2.000
46357	2.000	2.000
46358	2.000	2.000
46359	2.000	2.000
46360	2.000	2.000
46361	2.000	2.000
46362	2.000	2.000
46363	2.000	2.000
46364	2.000	2.000
46365	2.000	2.000
46366	2.000	2.000
46367	2.000	2.000
46368	2.000	2.000
46369	2.000	2.000
46370	2.000	2.000
46371	2.000	2.000
46372	2.000	2.000
46373	2.000	2.000
46374	2.000	2.000
46375	2.000	2.000
46376	2.000	2.000
46377	2.000	2.000
46378	2.000	2.000
46379	2.000	2.000
46380	2.000	2.000
46381	2.000	2.000
46382	2.000	2.000
46383	2.000	2.000
46384	2.000	2.000
46385	2.000	2.000
46386	2.000	2.000
46387	2.000	2.000
46388	2.000	2.000
46389	2.000	2.000
46390	2.000	2.000
46391	2.000	2.000
46392	2.000	2.000
46393	2.000	2.000
46394	2.000	2.000
46395	2.000	2.000
46396	2.000	2.000
46397	2.000	2.000
46398	2.000	2.000
46399	2.000	2.000
46400	2.000	2.000
46401	2.000	2.000
46402	2.000	2.000
46403	2.000	2.000
46404	2.000	2.000
46405	2.000	2.000
46406	2.000	2.000
46407	2.000	2.000
46408	2.000	2.000
46409	2.000	2.000
46410	2.000	2.000
46411	2.000	2.000
46412	2.000	2.000
46413	2.000	2.000
46414	2.000	2.000
46415	2.000	2.000
46416	2.000	2.000
46417	2.000	2.000
46418	2.000	2.000
46419	2.000	2.000
46420	2.000	2.000
46421	2.000	2.000
46422	2.000	2.000
46423	2.000	2.000
46424	2.000	2.000
46425	2.000	2.000
46426	2.000	2.000
46427	2.000	2.000
46428	2.000	2.000
46429	2.000	2.000
46430	2.000	2.000
46431	2.000	2.000
46432	2.000	2.000
46433	2.000	2.000
46434	2.000	2.000
46435	2.000	2.000
46436	2.000	2.000
46437	2.000	2.000
46438	2.000	2.000
46439	2.000	2.000
46440	2.000	2.000
46441	2.000	2.000
46442	2.000	2.000
46443	2.000	2.000
46444	2.000	2.000
46445	2.000	2.000
46446	2.000	2.000
46447	2.000	2.000
46448	2.000	2.000
46449	2.000	2.000
46450	2.000	2.000
46451	2.000	2.000
46452	2.000	2.000
46453	2.000	2.000
46454	2.000	2.000
46455	2.000	2.000
46456	2.000	2.000
46457	2.000	2.000
46458	2.000	2.000
46459	2.000	2.000
46460	2.000	2.000
46461	2.000	2.000
46462	2.000	2.000
46463	2.000	2.000
46464	2.000	2.000
46465	2.000	2.000
46466	2.000	2.000
46467	2.000	2.000
46468	2.000	2.000
46469	2.000	2.000
46470	2.000	2.000
46471	2.000	2.000
46472	2.000	2.000
46473	2.000	2.000
46474	2.000	2.000
46475	2.000	2.000
46476	2.000	2.000
46477	2.000	2.000
46478	2.000	2.000
46479	2.000	2.000
46480	2.000	2.000
46481	2.000	2.000
46482	2.000	2.000
46483	2.000	2.000
46484	2.000	2.000
46485	2.000	2.000
46486	2.000	2.000
46487	2.000	2.000
46488	2.000	2.000
46489	2.000	2.000
46490	2.000	2.000
46491	2.000	2.000
46492	2.000	2.000
46493	2.000	2.000
46494	2.000	2.000
46495	2.000	2.000
46496	2.000	2.000
46497	2.000	2.000
46498	2.000	2.000
46499	2.000	2.000
46500	2.000	2.000
46501	2.000	2.000
46502	2.000	2.000
46503	2.000	2.000
46504	2.000	2.000
46505	2.000	2.000
46506	2.000	2.000
46507	2.000	2.000
46508	2.000	2.000
46509	2.000	2.000
46510	2.000	2.000
46511	2.000	2.000
46512	2.000	2.000
46513	2.000	2.000
46514	2.000	2.000
46515	2.000	2.000
46516	2.000	2.000
46517	2.000	2.000
46518	2.000	2.000
46519	2.000	2.000
46520	2.000	2.000
46521	2.000	2.000
46522	2.000	2.000
46523	2.000	2.000
46524	2.000	2.000
46525	2.000	2.000
46526	2.000	2.000
46527	2.000	2.000
46528	2.000	2.000
46529	2.000	2.000
46530	2.000	2.000
46531	2.000	2.000
46532	2.000	2.000
46533	2.000	2.000
46534	2.000	2.000
46535	2.000	2.000
46536	2.000	2.000
46537	2.000	2.000
46538	2.000	2.000
46539	2.000	2.000
46540	2.000	2.000
46541	2.000	2.000
46542	2.000	2.000
46543	2.000	2.000
46544	2.000	2.000
46545	2.000	2.000
46546	2.000	2.000
46547	2.000	2.000
46548	2.000	2.000
46549	2.000	2.000
46550	2.000	2.000
46551	2.000	2.000
46552	2.000	2.000
46553	2.000	2.000
46554	2.000	2.000
46555	2.000	2.000
46556	2.000	2.000
46557	2.000	2.000
46558	2.000	2.000
46559	2.000	2.000
46560	2.000	2.000
46561	2.000	2.000
46562	2.000	2.000
46563	2.000	2.000
46564	2.000	2.000
46565	2.000	2.000
46566	2.000	2.000
46567	2.000	2.000
46568	2.000	2.000
46569	2.000	2.000
46570	2.000	2.000
46571	2.000	2.000
46572	2.000	2.000
46573	2.000	2.000
46574	2.000	2.000
46575	2.000	2.000
46576	2.000	2.000
46577	2.000	2.000
46578	2.000	2.000
46579	2.000	2.000
46580	2.000	2.000
46581	2.000	2.000
46582	2.000	2.000
46583	2.000	2.000
46584	2.000	2.000
46585	2.000	2.000
46586	2.000	2.000
46587	2.000	2.000
46588	2.000	2.000
46589	2.000	2.000
46590	2.000	2.000
46591	2.000	2.000
46592	2.000	2.000
46593	2.000	2.000
46594	2.000	2.000
46595	2.000	2.000
46596	2.000	2.000
46597	2.000	2.000
46598	2.000	2.000
46599	2.000	2.000
46600	2.000	2.000
46601	2.000	2.000
46602	2.000	2.000
46603	2.000	2.000
46604	2.000	2.000
46605	2.000	2.000
46606	2.000	2.000
46607	2.000	2.000
46608	2.000	2.000
46609	2.000	2.000
46610	2.000	2.000
46611	2.000	2.000
46612	2.000	2.000
46613	2.000	2.000
46614	2.000	2.000
46615	2.000	2.000
46616	2.000	2.000
46617	2.000	2.000
46618	2.000	2.000
46619	2.000	2.000
46620	2.000	2.000
46621	2.000	2.000
46622	2.000	2.000
46623	2.000	2.000
46624	2.000	2.000
46625	2.000	2.000
46626	2.000	2.000
46627	2.000	2.000
46628	2.000	2.000
46629	2.000	2.000
46630	2.000	2.000
46631	2.000	2.000
46632	2.000	2.000
46633	2.000	2.000
46634	2.000	2.000
46635	2.000	2.000
46636	2.000	2.000
46637	2.000	2.000
46638	2.000	2.000
46639	2.000	2.000
46640	2.000	2.000
46641	2.000	2.000
46642	2.000	2.000
46643	2.000	2.000
46644	2.000	2.000
46645	2.000	2.000
46646	2.000	2.000
46647	2.000	2.000
46648	2.000	2.000
46649	2.000	2.000
46650	2.000	2.000
46651	2.000	2.000
46652	2.000	2.000
46653	2.000	2.000
46654	2.000	2.000
46655	2.000	2.000
46656	2.000	2.000
46657	2.000	2.000
46658	2.000	2.000
46659	2.000	2.000
46660	2.000	2.000
46661	2.000	2.000
46662	2.000	2.000
46663	2.000	2.000
46664	2.000	2.000
46665	2.000	2.000
46666	2.000	2.000
46667	2.000	2.000
46668	2.000	2.000
46669	2.000	2.000
46670	2.000	2.000
46671	2.000	2.000
46672	2.000	2.000
46673	2.000	2.000
46674	2.000	2.000
46675	2.000	2.000
46676	2.000	2.000
46677	2.000	2.000
46678	2.000	2.000
46679	2.000	2.000
46680	2.000	2.000
46681	2.000	2.000
46682	2.000	2.000
46683	2.000	2.000
46684	2.000	2.000
46685	2.000	2.000
46686	2.000	2.000
46687	2.000	2.000
46688	2.000	2.000
46689	2.000	2.000
46690	2.000	2.000
46691	2.000	2.000
46692	2.000	2.000
46693	2.000	2.000
46694	2.000	2.000
46695	2.000	2.000
46696	2.000	2.000
46697	2.000	2.000
46698	2.000	2.000
46699	2.000	2.000
46700	2.000	2.000
46701	2.000	2.000
46702	2.000	2.000
46703	2.000	2.000
46704	2.000	2.000
46705	2.000	2.000
46706	2.000	2.000
46707	2.000	2.000
46708	2.000	2.000
46709	2.000	2.000
46710	2.000	2.000
46711	2.000	2.000
46712	2.000	2.000
46713	2.000	2.000
46714	2.000	2.000
46715	2.000	2.000
46716	2.000	2.000
46717	2.000	2.000
46718	2.000	2.000
46719	2.000	2.000
46720	2.000	2.000
46721	2.000	2.000
46722	2.000	2.000
46723	2.000	2.000
46724	2.000	2.000
46725	2.000	2.000
46726	2.000	2.000
46727	2.000	2.000
46728	2.000	2.000
46729	2.000	2.000
46730	2.000	2.000
46731	2.000	2.000
46732	2.000	2.000
46733	2.000	2.000
46734	2.000	2.000
46735	2.000	2.000
46736	2.000	2.000
46737	2.000	2.000
46738	2.000	2.000
46739	2.000	2.000
46740	2.000	2.000
46741	2.000	2.000
46742	2.000	2.000
46743	2.000	2.000
46744	2.000	2.000
46745	2.000	2.000
46746	2.000	2.000
46747	2.000	2.000
46748	2.000	2.000
46749	2.000	2.000
46750	2.000	2.000
46751	2.000	2.000
46752	2.000	2.000
46753	2.000	2.000
46754	2.000	2.000
46755	2.000	2.000
46756	2.000	2.000
46757	2.000	2.000
46758	2.000	2.000
46759	2.000	2.000
46760	2.000	2.000
46761	2.000	2.000
46762	2.000	2.000
46763	2.000	2.000
46764	2.000	2.000
46765	2.000	2.000
46766	2.000	2.000
46767	2.000	2.000
46768	2.000	2.000
46769	2.000	2.000
46770	2.000	2.000
46771	2.000	2.000
46772	2.000	2.000
46773	2.000	2.000
46774	2.000	2.000
46775	2.000	2.000
46776	2.000	2.000
46777	2.000	2.000
46778	2.000	2.000
46779	2.000	2.000
46780	2.000	2.000
46781	2.000	2.000
46782	2.000	2.000
46783	2.000	2.000
46784	2.000	2.000
46785	2.000	2.000
46786	2.000	2.000
46787	2.000	2.000
46788	2.000	2.000
46789	2.000	2.000
46790	2.000	2.000
46791	2.000	2.000
46792	2.000	2.000
46793	2.000	2.000
46794	2.000	2.000
46795	2.000	2.000
46796	2.000	2.000
46797	2.000	2.000
46798	2.000	2.000
46799	2.000	2.000
46800	2.000	2.000
46801	2.000	2.000
46802	2.000	2.000
46803	2.000	2.000
46804	2.000	2.000
46805	2.000	2.000
46806	2.000	2.000
46807	2.000	2.000
46808	2.000	2.000
46809	2.000	2.000
46810	2.000	2.000
46811	2.000	2.000
46812	2.000	2.000
46813	2.000	2.000
46814	2.000	2.000
46815	2.000	2.000
46816	2.000	2.000
46817	2.000	2.000
46818	2.000	2.000
46819	2.000	2.000
46820	2.000	2.000
46821	2.000	2.000
46822	2.000	2.000
46823	2.000	2.000
46824	2.000	2.000
46825	2.000	2.000
46826	2.000	2.000
46827	2.000	2.000
46828	2.000	2.000
46829	2.000	2.000
46830	2.000	2.000
46831	2.000	2.000
46832	2.000	2.000
46833	2.000	2.000
46834	2.000	2.000
46835	2.000	2.000
46836	2.000	2.000
46837	2.000	2.000
46838	2.000	2.000
46839	2.000	2.000
46840	2.000	2.000
46841	2.000	2.000
46842	2.000	2.000
46843	2.000	2.000
46844	2.000	2.000
46845	2.000	2.000
46846	2.000	2.000
46847	2.000	2.000
46848	2.000	2.000
46849	2.000	2.000
46850	2.000	2.000
46851	2.000	2.000
46852	2.000	2.000
46853	2.000	2.000
46854	2.000	2.000
46855	2.000	2.000
46856	2.000	2.000
46857	2.000	2.000
46858	2.000	2.000
46859	2.000	2.000
46860	2.000	2.000
46861	2.000	2.000
46862	2.000	2.000
46863	2.000	2.000
46864	2.000	2.000
46865	2.000	2.000
46866	2.000	2.000
46867	2.000	2.000
46868	2.000	2.000
46869	2.000	2.000
46870	2.000	2.000
46871	2.000	2.000
46872	2.000	2.000
46873	2.000	2.000
46874	2.000	2.000
46875	2.000	2.000
46876	2.000	2.000
46877	2.000	2.000
46878	2.000	2.000
46879	2.000	2.000
46880	2.000	2.000
46881	2.000	2.000
46882	2.000	2.000
46883	2.000	2.000
46884	2.000	2.000
46885	2.000	2.000
46886	2.000	2.000
46887	2.000	2.000
46888	2.000	2.000
46889	2.000	2.000
46890	2.000	2.000
46891	2.000	2.000
46892	2.000	2.000
46893	2.000	2.000
46894	2.000	2.000
46895	2.000	2.000
46896	2.000	2.000
46897	2.000	2.000
46898	2.000	2.000
46899	2.000	2.000
46900	2.000	2.000
46901	2.000	2.000
46902	2.000	2.000
46903	2.000	2.000
46904	2.000	2.000
46905	2.000	2.000
46906	2.000	2.000
46907	2.000	2.000
46908	2.000	2.000
46909	2.000	2.000
46910	2.000	2.000
46911	2.000	2.000
46912	2.000	2.000
46913	2.000	2.000
46914	2.000	2.000
46915	2.000	2.000
46916	2.000	2.000
46917	2.000	2.000
46918	2.000	2.000
46919	2.000	2.000
46920	2.000	2.000
46921	2.000	2.000
46922	2.000	2.000
46923	2.000	2.000
46924	2.000	2.000
46925	2.000	2.000
46926	2.000	2.000
46927	2.000	2.000
46928	2.000	2.000
46929	2.000	2.000
46930	2.000	2.000
46931	2.000	2.000
46932	2.000	2.000
46933	2.000	2.000
46934	2.000	2.000
46935	2.000	2.000
46936	2.000	2.000
46937	2.000	2.000
46938	2.000	2.000
46939	2.000	2.000
46940	2.000	2.000
46941	2.000	2.000
46942	2.000	2.000
46943	2.000	2.000
46944	2.000	2.000
46945	2.000	2.000
46946	2.000	2.000
46947	2.000	2.000
46948	2.000	2.000
46949	2.000	2.000
46950	2.000	2.000
46951	2.000	2.000
46952	2.000	2.000
46953	2.000	2.000
