#BaseNum	Read1_linear	Read1_log
13318	2.000	2.000
13319	2.000	2.000
13320	2.000	2.000
13321	2.000	2.000
13322	2.000	2.000
13323	2.000	2.000
13324	2.000	2.000
13325	2.000	2.000
13326	2.000	2.000
13327	2.000	2.000
13328	2.000	2.000
13329	2.000	2.000
13330	2.000	2.000
13331	2.000	2.000
13332	2.000	2.000
13333	2.000	2.000
13334	2.000	2.000
13335	2.000	2.000
13336	2.000	2.000
13337	2.000	2.000
13338	4.000	4.000
13339	2.000	2.000
13340	2.000	2.000
13341	2.000	2.000
13342	2.000	2.000
13343	2.000	2.000
13344	5.000	5.000
13345	2.000	2.000
13346	2.000	2.000
13347	2.000	2.000
13348	2.000	2.000
13349	2.000	2.000
13350	2.000	2.000
13351	2.000	2.000
13352	2.000	2.000
13353	2.000	2.000
13354	2.000	2.000
13355	2.000	2.000
13356	2.000	2.000
13357	2.000	2.000
13358	2.000	2.000
13359	2.000	2.000
13360	2.000	2.000
13361	2.000	2.000
13362	2.000	2.000
13363	2.000	2.000
13364	2.000	2.000
13365	2.000	2.000
13366	2.000	2.000
13367	2.000	2.000
13368	2.000	2.000
13369	2.000	2.000
13370	2.000	2.000
13371	2.000	2.000
13372	2.000	2.000
13373	2.000	2.000
13374	2.000	2.000
13375	2.000	2.000
13376	2.000	2.000
13377	2.000	2.000
13378	2.000	2.000
13379	2.000	2.000
13380	2.000	2.000
13381	2.000	2.000
13382	2.000	2.000
13383	2.000	2.000
13384	2.000	2.000
13385	2.000	2.000
13386	2.000	2.000
13387	2.000	2.000
13388	2.000	2.000
13389	2.000	2.000
13390	2.000	2.000
13391	2.000	2.000
13392	2.000	2.000
13393	2.000	2.000
13394	2.000	2.000
13395	2.000	2.000
13396	2.000	2.000
13397	2.000	2.000
13398	2.000	2.000
13399	2.000	2.000
13400	2.000	2.000
13401	2.000	2.000
13402	2.000	2.000
13403	2.000	2.000
13404	2.000	2.000
13405	4.000	4.000
13406	5.000	5.000
13407	4.000	4.000
13408	2.000	2.000
13409	2.000	2.000
13410	2.000	2.000
13411	2.000	2.000
13412	2.000	2.000
13413	2.000	2.000
13414	2.000	2.000
13415	2.000	2.000
13416	2.000	2.000
13417	2.000	2.000
13418	2.000	2.000
13419	2.000	2.000
13420	2.000	2.000
13421	2.000	2.000
13422	2.000	2.000
13423	2.000	2.000
13424	2.000	2.000
13425	2.000	2.000
13426	2.000	2.000
13427	2.000	2.000
13428	2.000	2.000
13429	2.000	2.000
13430	2.000	2.000
13431	2.000	2.000
13432	2.000	2.000
13433	2.000	2.000
13434	2.000	2.000
13435	2.000	2.000
13436	2.000	2.000
13437	2.000	2.000
13438	2.000	2.000
13439	2.000	2.000
13440	2.000	2.000
13441	2.000	2.000
13442	2.000	2.000
13443	2.000	2.000
13444	2.000	2.000
13445	2.000	2.000
13446	2.000	2.000
13447	2.000	2.000
13448	2.000	2.000
13449	2.000	2.000
13450	2.000	2.000
13451	2.000	2.000
13452	2.000	2.000
13453	2.000	2.000
13454	2.000	2.000
13455	2.000	2.000
13456	2.000	2.000
13457	2.000	2.000
13458	2.000	2.000
13459	2.000	2.000
13460	2.000	2.000
13461	2.000	2.000
13462	2.000	2.000
13463	2.000	2.000
13464	2.000	2.000
13465	2.000	2.000
13466	2.000	2.000
13467	2.000	2.000
13468	2.000	2.000
13469	2.000	2.000
13470	2.000	2.000
13471	2.000	2.000
13472	2.000	2.000
13473	2.000	2.000
13474	2.000	2.000
13475	2.000	2.000
13476	2.000	2.000
13477	2.000	2.000
13478	2.000	2.000
13479	2.000	2.000
13480	2.000	2.000
13481	2.000	2.000
13482	2.000	2.000
13483	2.000	2.000
13484	2.000	2.000
13485	2.000	2.000
13486	2.000	2.000
13487	2.000	2.000
13488	2.000	2.000
13489	2.000	2.000
13490	2.000	2.000
13491	3.000	3.000
13492	2.000	2.000
13493	2.000	2.000
13494	2.000	2.000
13495	2.000	2.000
13496	2.000	2.000
13497	2.000	2.000
13498	2.000	2.000
13499	2.000	2.000
13500	2.000	2.000
13501	2.000	2.000
13502	2.000	2.000
13503	2.000	2.000
13504	2.000	2.000
13505	2.000	2.000
13506	2.000	2.000
13507	2.000	2.000
13508	4.000	4.000
13509	2.000	2.000
13510	7.000	7.000
13511	2.000	2.000
13512	2.000	2.000
13513	2.000	2.000
13514	7.000	7.000
13515	6.000	6.000
13516	2.000	2.000
13517	7.000	7.000
13518	2.000	2.000
13519	2.000	2.000
13520	2.000	2.000
13521	2.000	2.000
13522	2.000	2.000
13523	2.000	2.000
13524	2.000	2.000
13525	2.000	2.000
13526	2.000	2.000
13527	2.000	2.000
13528	2.000	2.000
13529	2.000	2.000
13530	4.000	4.000
13531	2.000	2.000
13532	2.000	2.000
13533	2.000	2.000
13534	2.000	2.000
13535	2.000	2.000
13536	2.000	2.000
13537	4.000	4.000
13538	4.000	4.000
13539	5.000	5.000
13540	4.000	4.000
13541	2.000	2.000
13542	2.000	2.000
13543	2.000	2.000
13544	2.000	2.000
13545	2.000	2.000
13546	2.000	2.000
13547	2.000	2.000
13548	2.000	2.000
13549	8.000	8.000
13550	8.000	8.000
13551	7.000	7.000
13552	7.000	7.000
13553	4.000	4.000
13554	2.000	2.000
13555	13.000	13.000
13556	12.000	12.000
13557	10.000	10.000
13558	2.000	2.000
13559	3.000	3.000
13560	2.000	2.000
13561	2.000	2.000
13562	5.000	5.000
13563	2.000	2.000
13564	2.000	2.000
13565	2.000	2.000
13566	2.000	2.000
13567	2.000	2.000
13568	2.000	2.000
13569	2.000	2.000
13570	2.000	2.000
13571	4.000	4.000
13572	4.000	4.000
13573	4.000	4.000
13574	2.000	2.000
13575	2.000	2.000
13576	2.000	2.000
13577	2.000	2.000
13578	2.000	2.000
13579	3.000	3.000
13580	4.000	4.000
13581	2.000	2.000
13582	2.000	2.000
13583	2.000	2.000
13584	2.000	2.000
13585	2.000	2.000
13586	2.000	2.000
13587	2.000	2.000
13588	2.000	2.000
13589	2.000	2.000
13590	2.000	2.000
13591	2.000	2.000
13592	2.000	2.000
13593	2.000	2.000
13594	2.000	2.000
13595	2.000	2.000
13596	2.000	2.000
13597	2.000	2.000
13598	2.000	2.000
13599	2.000	2.000
13600	2.000	2.000
13601	2.000	2.000
13602	2.000	2.000
13603	2.000	2.000
13604	2.000	2.000
13605	2.000	2.000
13606	2.000	2.000
13607	2.000	2.000
13608	2.000	2.000
13609	2.000	2.000
13610	2.000	2.000
13611	2.000	2.000
13612	2.000	2.000
13613	2.000	2.000
13614	2.000	2.000
13615	10.000	10.000
13616	9.000	9.000
13617	2.000	2.000
13618	3.000	3.000
13619	3.000	3.000
13620	4.000	4.000
13621	2.000	2.000
13622	2.000	2.000
13623	4.000	4.000
13624	2.000	2.000
13625	2.000	2.000
13626	2.000	2.000
13627	2.000	2.000
13628	2.000	2.000
13629	2.000	2.000
13630	2.000	2.000
13631	2.000	2.000
13632	2.000	2.000
13633	2.000	2.000
13634	2.000	2.000
13635	2.000	2.000
13636	2.000	2.000
13637	2.000	2.000
13638	2.000	2.000
13639	2.000	2.000
13640	2.000	2.000
13641	2.000	2.000
13642	2.000	2.000
13643	8.000	8.000
13644	2.000	2.000
13645	2.000	2.000
13646	2.000	2.000
13647	2.000	2.000
13648	2.000	2.000
13649	2.000	2.000
13650	2.000	2.000
13651	2.000	2.000
13652	2.000	2.000
13653	2.000	2.000
13654	3.000	3.000
13655	3.000	3.000
13656	2.000	2.000
13657	2.000	2.000
13658	13.000	13.000
13659	9.000	9.000
13660	8.000	8.000
13661	2.000	2.000
13662	2.000	2.000
13663	2.000	2.000
13664	2.000	2.000
13665	2.000	2.000
13666	2.000	2.000
13667	2.000	2.000
13668	2.000	2.000
13669	2.000	2.000
13670	2.000	2.000
13671	2.000	2.000
13672	2.000	2.000
13673	2.000	2.000
13674	2.000	2.000
13675	2.000	2.000
13676	2.000	2.000
13677	2.000	2.000
13678	2.000	2.000
13679	2.000	2.000
13680	2.000	2.000
13681	2.000	2.000
13682	2.000	2.000
13683	2.000	2.000
13684	2.000	2.000
13685	2.000	2.000
13686	2.000	2.000
13687	2.000	2.000
13688	2.000	2.000
13689	2.000	2.000
13690	2.000	2.000
13691	2.000	2.000
13692	2.000	2.000
13693	2.000	2.000
13694	2.000	2.000
13695	3.000	3.000
13696	5.000	5.000
13697	2.000	2.000
13698	2.000	2.000
13699	5.000	5.000
13700	2.000	2.000
13701	2.000	2.000
13702	2.000	2.000
13703	2.000	2.000
13704	2.000	2.000
13705	2.000	2.000
13706	2.000	2.000
13707	4.000	4.000
13708	2.000	2.000
13709	2.000	2.000
13710	2.000	2.000
13711	2.000	2.000
13712	2.000	2.000
13713	2.000	2.000
13714	2.000	2.000
13715	2.000	2.000
13716	2.000	2.000
13717	2.000	2.000
13718	2.000	2.000
13719	2.000	2.000
13720	2.000	2.000
13721	2.000	2.000
13722	2.000	2.000
13723	2.000	2.000
13724	2.000	2.000
13725	2.000	2.000
13726	2.000	2.000
13727	2.000	2.000
13728	2.000	2.000
13729	2.000	2.000
13730	2.000	2.000
13731	2.000	2.000
13732	2.000	2.000
13733	2.000	2.000
13734	2.000	2.000
13735	2.000	2.000
13736	2.000	2.000
13737	2.000	2.000
13738	2.000	2.000
13739	2.000	2.000
13740	2.000	2.000
13741	2.000	2.000
13742	2.000	2.000
13743	2.000	2.000
13744	2.000	2.000
13745	2.000	2.000
13746	2.000	2.000
13747	2.000	2.000
13748	2.000	2.000
13749	2.000	2.000
13750	2.000	2.000
13751	2.000	2.000
13752	2.000	2.000
13753	2.000	2.000
13754	2.000	2.000
13755	2.000	2.000
13756	2.000	2.000
13757	2.000	2.000
13758	2.000	2.000
13759	2.000	2.000
13760	2.000	2.000
13761	2.000	2.000
13762	2.000	2.000
13763	2.000	2.000
13764	2.000	2.000
13765	2.000	2.000
13766	2.000	2.000
13767	2.000	2.000
13768	2.000	2.000
13769	2.000	2.000
13770	4.000	4.000
13771	2.000	2.000
13772	2.000	2.000
13773	2.000	2.000
13774	2.000	2.000
13775	2.000	2.000
13776	2.000	2.000
13777	2.000	2.000
13778	2.000	2.000
13779	2.000	2.000
13780	2.000	2.000
13781	2.000	2.000
13782	2.000	2.000
13783	2.000	2.000
13784	2.000	2.000
13785	2.000	2.000
13786	5.000	5.000
13787	5.000	5.000
13788	7.000	7.000
13789	5.000	5.000
13790	2.000	2.000
13791	2.000	2.000
13792	8.000	8.000
13793	3.000	3.000
13794	2.000	2.000
13795	2.000	2.000
13796	2.000	2.000
13797	2.000	2.000
13798	2.000	2.000
13799	2.000	2.000
13800	2.000	2.000
13801	6.000	6.000
13802	2.000	2.000
13803	2.000	2.000
13804	2.000	2.000
13805	2.000	2.000
13806	2.000	2.000
13807	2.000	2.000
13808	4.000	4.000
13809	5.000	5.000
13810	8.000	8.000
13811	2.000	2.000
13812	2.000	2.000
13813	2.000	2.000
13814	2.000	2.000
13815	5.000	5.000
13816	2.000	2.000
13817	2.000	2.000
13818	2.000	2.000
13819	2.000	2.000
13820	2.000	2.000
13821	2.000	2.000
13822	2.000	2.000
13823	2.000	2.000
13824	2.000	2.000
13825	2.000	2.000
13826	2.000	2.000
13827	2.000	2.000
13828	2.000	2.000
13829	2.000	2.000
13830	7.000	7.000
13831	8.000	8.000
13832	9.000	9.000
13833	4.000	4.000
13834	2.000	2.000
13835	2.000	2.000
13836	2.000	2.000
13837	2.000	2.000
13838	2.000	2.000
13839	2.000	2.000
13840	2.000	2.000
13841	2.000	2.000
13842	2.000	2.000
13843	2.000	2.000
13844	2.000	2.000
13845	2.000	2.000
13846	3.000	3.000
13847	5.000	5.000
13848	2.000	2.000
13849	2.000	2.000
13850	2.000	2.000
13851	2.000	2.000
13852	2.000	2.000
13853	2.000	2.000
13854	2.000	2.000
13855	2.000	2.000
13856	2.000	2.000
13857	2.000	2.000
13858	2.000	2.000
13859	2.000	2.000
13860	8.000	8.000
13861	4.000	4.000
13862	2.000	2.000
13863	2.000	2.000
13864	2.000	2.000
13865	2.000	2.000
13866	2.000	2.000
13867	2.000	2.000
13868	2.000	2.000
13869	2.000	2.000
13870	2.000	2.000
13871	2.000	2.000
13872	2.000	2.000
13873	2.000	2.000
13874	2.000	2.000
13875	2.000	2.000
13876	2.000	2.000
13877	2.000	2.000
13878	2.000	2.000
13879	2.000	2.000
13880	2.000	2.000
13881	2.000	2.000
13882	2.000	2.000
13883	3.000	3.000
13884	2.000	2.000
13885	2.000	2.000
13886	2.000	2.000
13887	2.000	2.000
13888	2.000	2.000
13889	2.000	2.000
13890	2.000	2.000
13891	2.000	2.000
13892	2.000	2.000
13893	2.000	2.000
13894	2.000	2.000
13895	2.000	2.000
13896	2.000	2.000
13897	2.000	2.000
13898	2.000	2.000
13899	2.000	2.000
13900	2.000	2.000
13901	2.000	2.000
13902	2.000	2.000
13903	2.000	2.000
13904	2.000	2.000
13905	2.000	2.000
13906	2.000	2.000
13907	2.000	2.000
13908	2.000	2.000
13909	2.000	2.000
13910	2.000	2.000
13911	2.000	2.000
13912	2.000	2.000
13913	2.000	2.000
13914	2.000	2.000
13915	2.000	2.000
13916	2.000	2.000
13917	2.000	2.000
13918	2.000	2.000
13919	2.000	2.000
13920	2.000	2.000
13921	2.000	2.000
13922	4.000	4.000
13923	4.000	4.000
13924	4.000	4.000
13925	3.000	3.000
13926	6.000	6.000
13927	6.000	6.000
13928	6.000	6.000
13929	3.000	3.000
13930	2.000	2.000
13931	2.000	2.000
13932	2.000	2.000
13933	2.000	2.000
13934	2.000	2.000
13935	2.000	2.000
13936	2.000	2.000
13937	2.000	2.000
13938	2.000	2.000
13939	2.000	2.000
13940	2.000	2.000
13941	2.000	2.000
13942	2.000	2.000
13943	5.000	5.000
13944	10.000	10.000
13945	3.000	3.000
13946	5.000	5.000
13947	2.000	2.000
13948	2.000	2.000
13949	2.000	2.000
13950	2.000	2.000
13951	2.000	2.000
13952	2.000	2.000
13953	2.000	2.000
13954	2.000	2.000
13955	2.000	2.000
13956	2.000	2.000
13957	2.000	2.000
13958	2.000	2.000
13959	2.000	2.000
13960	2.000	2.000
13961	2.000	2.000
13962	2.000	2.000
13963	2.000	2.000
13964	2.000	2.000
13965	2.000	2.000
13966	6.000	6.000
13967	8.000	8.000
13968	4.000	4.000
13969	2.000	2.000
13970	2.000	2.000
13971	2.000	2.000
13972	5.000	5.000
13973	3.000	3.000
13974	2.000	2.000
13975	2.000	2.000
13976	2.000	2.000
13977	2.000	2.000
13978	2.000	2.000
13979	2.000	2.000
13980	2.000	2.000
13981	2.000	2.000
13982	2.000	2.000
13983	2.000	2.000
13984	2.000	2.000
13985	2.000	2.000
13986	2.000	2.000
13987	2.000	2.000
13988	2.000	2.000
13989	2.000	2.000
13990	2.000	2.000
13991	2.000	2.000
13992	2.000	2.000
13993	2.000	2.000
13994	2.000	2.000
13995	2.000	2.000
13996	2.000	2.000
13997	2.000	2.000
13998	2.000	2.000
13999	2.000	2.000
14000	2.000	2.000
14001	3.000	3.000
14002	4.000	4.000
14003	2.000	2.000
14004	2.000	2.000
14005	2.000	2.000
14006	2.000	2.000
14007	2.000	2.000
14008	2.000	2.000
14009	2.000	2.000
14010	2.000	2.000
14011	2.000	2.000
14012	2.000	2.000
14013	2.000	2.000
14014	2.000	2.000
14015	2.000	2.000
14016	2.000	2.000
14017	2.000	2.000
14018	2.000	2.000
14019	2.000	2.000
14020	3.000	3.000
14021	5.000	5.000
14022	5.000	5.000
14023	2.000	2.000
14024	2.000	2.000
14025	2.000	2.000
14026	2.000	2.000
14027	2.000	2.000
14028	2.000	2.000
14029	2.000	2.000
14030	2.000	2.000
14031	2.000	2.000
14032	2.000	2.000
14033	2.000	2.000
14034	2.000	2.000
14035	2.000	2.000
14036	2.000	2.000
14037	2.000	2.000
14038	2.000	2.000
14039	2.000	2.000
14040	2.000	2.000
14041	2.000	2.000
14042	2.000	2.000
14043	2.000	2.000
14044	2.000	2.000
14045	2.000	2.000
14046	6.000	6.000
14047	2.000	2.000
14048	2.000	2.000
14049	2.000	2.000
14050	2.000	2.000
14051	2.000	2.000
14052	2.000	2.000
14053	2.000	2.000
14054	2.000	2.000
14055	2.000	2.000
14056	2.000	2.000
14057	2.000	2.000
14058	2.000	2.000
14059	2.000	2.000
14060	2.000	2.000
14061	2.000	2.000
14062	2.000	2.000
14063	2.000	2.000
14064	4.000	4.000
14065	2.000	2.000
14066	4.000	4.000
14067	6.000	6.000
14068	8.000	8.000
14069	2.000	2.000
14070	2.000	2.000
14071	2.000	2.000
14072	2.000	2.000
14073	2.000	2.000
14074	2.000	2.000
14075	2.000	2.000
14076	2.000	2.000
14077	2.000	2.000
14078	2.000	2.000
14079	2.000	2.000
14080	2.000	2.000
14081	2.000	2.000
14082	2.000	2.000
14083	2.000	2.000
14084	2.000	2.000
14085	2.000	2.000
14086	2.000	2.000
14087	2.000	2.000
14088	2.000	2.000
14089	2.000	2.000
14090	2.000	2.000
14091	2.000	2.000
14092	2.000	2.000
14093	2.000	2.000
14094	2.000	2.000
14095	2.000	2.000
14096	2.000	2.000
14097	2.000	2.000
14098	2.000	2.000
14099	2.000	2.000
14100	2.000	2.000
14101	2.000	2.000
14102	2.000	2.000
14103	2.000	2.000
14104	2.000	2.000
14105	2.000	2.000
14106	2.000	2.000
14107	2.000	2.000
14108	2.000	2.000
14109	2.000	2.000
14110	2.000	2.000
14111	2.000	2.000
14112	2.000	2.000
14113	2.000	2.000
14114	2.000	2.000
14115	2.000	2.000
14116	2.000	2.000
14117	2.000	2.000
14118	2.000	2.000
14119	2.000	2.000
14120	2.000	2.000
14121	2.000	2.000
14122	4.000	4.000
14123	10.000	10.000
14124	3.000	3.000
14125	4.000	4.000
14126	4.000	4.000
14127	2.000	2.000
14128	2.000	2.000
14129	2.000	2.000
14130	2.000	2.000
14131	2.000	2.000
14132	2.000	2.000
14133	2.000	2.000
14134	2.000	2.000
14135	2.000	2.000
14136	2.000	2.000
14137	2.000	2.000
14138	2.000	2.000
14139	2.000	2.000
14140	2.000	2.000
14141	2.000	2.000
14142	2.000	2.000
14143	2.000	2.000
14144	2.000	2.000
14145	2.000	2.000
14146	2.000	2.000
14147	2.000	2.000
14148	2.000	2.000
14149	2.000	2.000
14150	2.000	2.000
14151	2.000	2.000
14152	2.000	2.000
14153	2.000	2.000
14154	2.000	2.000
14155	2.000	2.000
14156	2.000	2.000
14157	2.000	2.000
14158	2.000	2.000
14159	2.000	2.000
14160	2.000	2.000
14161	2.000	2.000
14162	2.000	2.000
14163	2.000	2.000
14164	2.000	2.000
14165	2.000	2.000
14166	2.000	2.000
14167	2.000	2.000
14168	10.000	10.000
14169	10.000	10.000
14170	3.000	3.000
14171	2.000	2.000
14172	2.000	2.000
14173	2.000	2.000
14174	2.000	2.000
14175	2.000	2.000
14176	2.000	2.000
14177	4.000	4.000
14178	7.000	7.000
14179	5.000	5.000
14180	5.000	5.000
14181	2.000	2.000
14182	2.000	2.000
14183	2.000	2.000
14184	2.000	2.000
14185	2.000	2.000
14186	2.000	2.000
14187	2.000	2.000
14188	2.000	2.000
14189	2.000	2.000
14190	5.000	5.000
14191	2.000	2.000
14192	2.000	2.000
14193	2.000	2.000
14194	2.000	2.000
14195	2.000	2.000
14196	4.000	4.000
14197	5.000	5.000
14198	12.000	12.000
14199	6.000	6.000
14200	2.000	2.000
14201	2.000	2.000
14202	2.000	2.000
14203	2.000	2.000
14204	2.000	2.000
14205	2.000	2.000
14206	6.000	6.000
14207	2.000	2.000
14208	2.000	2.000
14209	2.000	2.000
14210	2.000	2.000
14211	2.000	2.000
14212	2.000	2.000
14213	2.000	2.000
14214	2.000	2.000
14215	2.000	2.000
14216	2.000	2.000
14217	2.000	2.000
14218	2.000	2.000
14219	2.000	2.000
14220	2.000	2.000
14221	2.000	2.000
14222	2.000	2.000
14223	2.000	2.000
14224	2.000	2.000
14225	2.000	2.000
14226	2.000	2.000
14227	2.000	2.000
14228	2.000	2.000
14229	2.000	2.000
14230	2.000	2.000
14231	2.000	2.000
14232	2.000	2.000
14233	2.000	2.000
14234	2.000	2.000
14235	2.000	2.000
14236	2.000	2.000
14237	2.000	2.000
14238	2.000	2.000
14239	2.000	2.000
14240	2.000	2.000
14241	2.000	2.000
14242	2.000	2.000
14243	2.000	2.000
14244	2.000	2.000
14245	5.000	5.000
14246	3.000	3.000
14247	2.000	2.000
14248	2.000	2.000
14249	2.000	2.000
14250	2.000	2.000
14251	2.000	2.000
14252	2.000	2.000
14253	2.000	2.000
14254	2.000	2.000
14255	2.000	2.000
14256	2.000	2.000
14257	2.000	2.000
14258	2.000	2.000
14259	6.000	6.000
14260	2.000	2.000
14261	2.000	2.000
14262	2.000	2.000
14263	2.000	2.000
14264	2.000	2.000
14265	2.000	2.000
14266	2.000	2.000
14267	2.000	2.000
14268	2.000	2.000
14269	2.000	2.000
14270	2.000	2.000
14271	2.000	2.000
14272	2.000	2.000
14273	2.000	2.000
14274	2.000	2.000
14275	2.000	2.000
14276	2.000	2.000
14277	2.000	2.000
14278	2.000	2.000
14279	2.000	2.000
14280	2.000	2.000
14281	2.000	2.000
14282	2.000	2.000
14283	2.000	2.000
14284	2.000	2.000
14285	2.000	2.000
14286	2.000	2.000
14287	2.000	2.000
14288	2.000	2.000
14289	2.000	2.000
14290	2.000	2.000
14291	2.000	2.000
14292	2.000	2.000
14293	2.000	2.000
14294	2.000	2.000
14295	2.000	2.000
14296	2.000	2.000
14297	2.000	2.000
14298	2.000	2.000
14299	2.000	2.000
14300	2.000	2.000
14301	2.000	2.000
14302	2.000	2.000
14303	2.000	2.000
14304	2.000	2.000
14305	2.000	2.000
14306	2.000	2.000
14307	2.000	2.000
14308	2.000	2.000
14309	2.000	2.000
14310	2.000	2.000
14311	2.000	2.000
14312	2.000	2.000
14313	2.000	2.000
14314	7.000	7.000
14315	3.000	3.000
14316	2.000	2.000
14317	4.000	4.000
14318	2.000	2.000
14319	4.000	4.000
14320	4.000	4.000
14321	2.000	2.000
14322	2.000	2.000
14323	4.000	4.000
14324	2.000	2.000
14325	2.000	2.000
14326	2.000	2.000
14327	2.000	2.000
14328	2.000	2.000
14329	2.000	2.000
14330	2.000	2.000
14331	2.000	2.000
14332	2.000	2.000
14333	2.000	2.000
14334	2.000	2.000
14335	2.000	2.000
14336	2.000	2.000
14337	2.000	2.000
14338	2.000	2.000
14339	2.000	2.000
14340	2.000	2.000
14341	2.000	2.000
14342	2.000	2.000
14343	2.000	2.000
14344	2.000	2.000
14345	2.000	2.000
14346	2.000	2.000
14347	2.000	2.000
14348	2.000	2.000
14349	2.000	2.000
14350	2.000	2.000
14351	2.000	2.000
14352	2.000	2.000
14353	2.000	2.000
14354	2.000	2.000
14355	8.000	8.000
14356	6.000	6.000
14357	2.000	2.000
14358	2.000	2.000
14359	2.000	2.000
14360	2.000	2.000
14361	2.000	2.000
14362	2.000	2.000
14363	2.000	2.000
14364	2.000	2.000
14365	2.000	2.000
14366	2.000	2.000
14367	2.000	2.000
14368	2.000	2.000
14369	2.000	2.000
14370	2.000	2.000
14371	2.000	2.000
14372	2.000	2.000
14373	2.000	2.000
14374	2.000	2.000
14375	2.000	2.000
14376	2.000	2.000
14377	2.000	2.000
14378	2.000	2.000
14379	2.000	2.000
14380	2.000	2.000
14381	2.000	2.000
14382	2.000	2.000
14383	2.000	2.000
14384	2.000	2.000
14385	2.000	2.000
14386	2.000	2.000
14387	2.000	2.000
14388	2.000	2.000
14389	2.000	2.000
14390	2.000	2.000
14391	2.000	2.000
14392	2.000	2.000
14393	2.000	2.000
14394	2.000	2.000
14395	2.000	2.000
14396	2.000	2.000
14397	2.000	2.000
14398	2.000	2.000
14399	3.000	3.000
14400	5.000	5.000
14401	5.000	5.000
14402	2.000	2.000
14403	2.000	2.000
14404	2.000	2.000
14405	2.000	2.000
14406	2.000	2.000
14407	2.000	2.000
14408	2.000	2.000
14409	2.000	2.000
14410	2.000	2.000
14411	2.000	2.000
14412	2.000	2.000
14413	2.000	2.000
14414	2.000	2.000
14415	2.000	2.000
14416	2.000	2.000
14417	2.000	2.000
14418	2.000	2.000
14419	2.000	2.000
14420	2.000	2.000
14421	2.000	2.000
14422	2.000	2.000
14423	2.000	2.000
14424	2.000	2.000
14425	2.000	2.000
14426	2.000	2.000
14427	2.000	2.000
14428	2.000	2.000
14429	2.000	2.000
14430	2.000	2.000
14431	2.000	2.000
14432	4.000	4.000
14433	3.000	3.000
14434	3.000	3.000
14435	2.000	2.000
14436	2.000	2.000
14437	2.000	2.000
14438	2.000	2.000
14439	2.000	2.000
14440	2.000	2.000
14441	2.000	2.000
14442	2.000	2.000
14443	2.000	2.000
14444	3.000	3.000
14445	2.000	2.000
14446	2.000	2.000
14447	2.000	2.000
14448	2.000	2.000
14449	2.000	2.000
14450	2.000	2.000
14451	2.000	2.000
14452	2.000	2.000
14453	2.000	2.000
14454	2.000	2.000
14455	2.000	2.000
14456	2.000	2.000
14457	2.000	2.000
14458	2.000	2.000
14459	2.000	2.000
14460	2.000	2.000
14461	2.000	2.000
14462	2.000	2.000
14463	2.000	2.000
14464	2.000	2.000
14465	2.000	2.000
14466	2.000	2.000
14467	2.000	2.000
14468	2.000	2.000
14469	3.000	3.000
14470	3.000	3.000
14471	5.000	5.000
14472	2.000	2.000
14473	2.000	2.000
14474	2.000	2.000
14475	2.000	2.000
14476	2.000	2.000
14477	2.000	2.000
14478	2.000	2.000
14479	2.000	2.000
14480	2.000	2.000
14481	2.000	2.000
14482	2.000	2.000
14483	2.000	2.000
14484	2.000	2.000
14485	2.000	2.000
14486	2.000	2.000
14487	2.000	2.000
14488	2.000	2.000
14489	2.000	2.000
14490	2.000	2.000
14491	2.000	2.000
14492	2.000	2.000
14493	2.000	2.000
14494	2.000	2.000
14495	2.000	2.000
14496	2.000	2.000
14497	2.000	2.000
14498	2.000	2.000
14499	2.000	2.000
14500	2.000	2.000
14501	2.000	2.000
14502	2.000	2.000
14503	2.000	2.000
14504	2.000	2.000
14505	2.000	2.000
14506	2.000	2.000
14507	2.000	2.000
14508	2.000	2.000
14509	2.000	2.000
14510	2.000	2.000
14511	2.000	2.000
14512	2.000	2.000
14513	2.000	2.000
14514	2.000	2.000
14515	2.000	2.000
14516	2.000	2.000
14517	2.000	2.000
14518	2.000	2.000
14519	2.000	2.000
14520	2.000	2.000
14521	2.000	2.000
14522	2.000	2.000
14523	2.000	2.000
14524	2.000	2.000
14525	2.000	2.000
14526	2.000	2.000
14527	2.000	2.000
14528	2.000	2.000
14529	2.000	2.000
14530	2.000	2.000
14531	2.000	2.000
14532	2.000	2.000
14533	2.000	2.000
14534	2.000	2.000
14535	2.000	2.000
14536	2.000	2.000
14537	2.000	2.000
14538	2.000	2.000
14539	2.000	2.000
14540	2.000	2.000
14541	2.000	2.000
14542	2.000	2.000
14543	2.000	2.000
14544	2.000	2.000
14545	2.000	2.000
14546	2.000	2.000
14547	2.000	2.000
14548	2.000	2.000
14549	2.000	2.000
14550	2.000	2.000
14551	2.000	2.000
14552	2.000	2.000
14553	2.000	2.000
14554	2.000	2.000
14555	2.000	2.000
14556	2.000	2.000
14557	2.000	2.000
14558	2.000	2.000
14559	2.000	2.000
14560	2.000	2.000
14561	2.000	2.000
14562	2.000	2.000
14563	2.000	2.000
14564	2.000	2.000
14565	2.000	2.000
14566	2.000	2.000
14567	2.000	2.000
14568	2.000	2.000
14569	2.000	2.000
14570	2.000	2.000
14571	2.000	2.000
14572	2.000	2.000
14573	2.000	2.000
14574	2.000	2.000
14575	2.000	2.000
14576	2.000	2.000
14577	2.000	2.000
14578	2.000	2.000
14579	2.000	2.000
14580	2.000	2.000
14581	3.000	3.000
14582	2.000	2.000
14583	2.000	2.000
14584	2.000	2.000
14585	2.000	2.000
14586	2.000	2.000
14587	2.000	2.000
