#BaseNum	Read1_linear	Read1_log
16292	2.000	2.000
16293	2.000	2.000
16294	2.000	2.000
16295	2.000	2.000
16296	2.000	2.000
16297	2.000	2.000
16298	2.000	2.000
16299	2.000	2.000
16300	2.000	2.000
16301	3.000	3.000
16302	3.000	3.000
16303	2.000	2.000
16304	2.000	2.000
16305	2.000	2.000
16306	2.000	2.000
16307	2.000	2.000
16308	2.000	2.000
16309	3.000	3.000
16310	2.000	2.000
16311	2.000	2.000
16312	7.000	7.000
16313	10.000	10.000
16314	11.000	11.000
16315	2.000	2.000
16316	3.000	3.000
16317	3.000	3.000
16318	4.000	4.000
16319	2.000	2.000
16320	2.000	2.000
16321	2.000	2.000
16322	2.000	2.000
16323	2.000	2.000
16324	10.000	10.000
16325	8.000	8.000
16326	2.000	2.000
16327	2.000	2.000
16328	3.000	3.000
16329	2.000	2.000
16330	2.000	2.000
16331	2.000	2.000
16332	2.000	2.000
16333	2.000	2.000
16334	2.000	2.000
16335	2.000	2.000
16336	2.000	2.000
16337	4.000	4.000
16338	9.000	9.000
16339	2.000	2.000
16340	2.000	2.000
16341	2.000	2.000
16342	2.000	2.000
16343	2.000	2.000
16344	2.000	2.000
16345	2.000	2.000
16346	2.000	2.000
16347	6.000	6.000
16348	3.000	3.000
16349	3.000	3.000
16350	7.000	7.000
16351	3.000	3.000
16352	4.000	4.000
16353	5.000	5.000
16354	13.000	13.000
16355	8.000	8.000
16356	13.000	13.000
16357	3.000	3.000
16358	5.000	5.000
16359	12.000	12.000
16360	10.000	10.000
16361	12.000	12.000
16362	11.000	11.000
16363	12.000	12.000
16364	7.000	7.000
16365	3.000	3.000
16366	6.000	6.000
16367	14.000	14.000
16368	8.000	8.000
16369	2.000	2.000
16370	2.000	2.000
16371	2.000	2.000
16372	2.000	2.000
16373	5.000	5.000
16374	3.000	3.000
16375	5.000	5.000
16376	14.000	14.000
16377	8.000	8.000
16378	2.000	2.000
16379	2.000	2.000
16380	2.000	2.000
16381	2.000	2.000
16382	2.000	2.000
16383	2.000	2.000
16384	2.000	2.000
16385	2.000	2.000
16386	2.000	2.000
16387	2.000	2.000
16388	2.000	2.000
16389	2.000	2.000
16390	2.000	2.000
16391	2.000	2.000
16392	2.000	2.000
16393	2.000	2.000
16394	2.000	2.000
16395	2.000	2.000
16396	4.000	4.000
16397	12.000	12.000
16398	16.000	16.000
16399	11.000	11.000
16400	11.000	11.000
16401	11.000	11.000
16402	5.000	5.000
16403	2.000	2.000
16404	2.000	2.000
16405	12.000	12.000
16406	16.000	16.000
16407	17.000	17.000
16408	13.000	13.000
16409	2.000	2.000
16410	2.000	2.000
16411	2.000	2.000
16412	2.000	2.000
16413	2.000	2.000
16414	2.000	2.000
16415	2.000	2.000
16416	2.000	2.000
16417	2.000	2.000
16418	2.000	2.000
16419	6.000	6.000
16420	2.000	2.000
16421	2.000	2.000
16422	2.000	2.000
16423	2.000	2.000
16424	2.000	2.000
16425	2.000	2.000
16426	2.000	2.000
16427	2.000	2.000
16428	2.000	2.000
16429	2.000	2.000
16430	2.000	2.000
16431	2.000	2.000
16432	2.000	2.000
16433	2.000	2.000
16434	2.000	2.000
16435	2.000	2.000
16436	2.000	2.000
16437	2.000	2.000
16438	2.000	2.000
16439	2.000	2.000
16440	6.000	6.000
16441	2.000	2.000
16442	2.000	2.000
16443	2.000	2.000
16444	2.000	2.000
16445	2.000	2.000
16446	2.000	2.000
16447	2.000	2.000
16448	2.000	2.000
16449	2.000	2.000
16450	2.000	2.000
16451	2.000	2.000
16452	2.000	2.000
16453	2.000	2.000
16454	2.000	2.000
16455	2.000	2.000
16456	2.000	2.000
16457	2.000	2.000
16458	2.000	2.000
16459	2.000	2.000
16460	2.000	2.000
16461	7.000	7.000
16462	6.000	6.000
16463	13.000	13.000
16464	12.000	12.000
16465	15.000	15.000
16466	10.000	10.000
16467	7.000	7.000
16468	8.000	8.000
16469	5.000	5.000
16470	7.000	7.000
16471	2.000	2.000
16472	4.000	4.000
16473	3.000	3.000
16474	2.000	2.000
16475	3.000	3.000
16476	2.000	2.000
16477	2.000	2.000
16478	2.000	2.000
16479	2.000	2.000
16480	4.000	4.000
16481	2.000	2.000
16482	2.000	2.000
16483	2.000	2.000
16484	2.000	2.000
16485	2.000	2.000
16486	2.000	2.000
16487	2.000	2.000
16488	5.000	5.000
16489	8.000	8.000
16490	9.000	9.000
16491	5.000	5.000
16492	7.000	7.000
16493	10.000	10.000
16494	9.000	9.000
16495	8.000	8.000
16496	3.000	3.000
16497	6.000	6.000
16498	2.000	2.000
16499	2.000	2.000
16500	14.000	14.000
16501	5.000	5.000
16502	6.000	6.000
16503	2.000	2.000
16504	2.000	2.000
16505	2.000	2.000
16506	11.000	11.000
16507	9.000	9.000
16508	2.000	2.000
16509	4.000	4.000
16510	2.000	2.000
16511	4.000	4.000
16512	6.000	6.000
16513	3.000	3.000
16514	2.000	2.000
16515	2.000	2.000
16516	2.000	2.000
16517	2.000	2.000
16518	2.000	2.000
16519	3.000	3.000
16520	3.000	3.000
16521	2.000	2.000
16522	2.000	2.000
16523	2.000	2.000
16524	2.000	2.000
16525	2.000	2.000
16526	2.000	2.000
16527	2.000	2.000
16528	2.000	2.000
16529	2.000	2.000
16530	2.000	2.000
16531	2.000	2.000
16532	2.000	2.000
16533	2.000	2.000
16534	2.000	2.000
16535	2.000	2.000
16536	2.000	2.000
16537	2.000	2.000
16538	2.000	2.000
16539	2.000	2.000
16540	2.000	2.000
16541	2.000	2.000
16542	4.000	4.000
16543	2.000	2.000
16544	2.000	2.000
16545	2.000	2.000
16546	2.000	2.000
16547	2.000	2.000
16548	2.000	2.000
16549	2.000	2.000
16550	2.000	2.000
16551	2.000	2.000
16552	2.000	2.000
16553	2.000	2.000
16554	2.000	2.000
16555	2.000	2.000
16556	3.000	3.000
16557	8.000	8.000
16558	11.000	11.000
16559	8.000	8.000
16560	9.000	9.000
16561	2.000	2.000
16562	2.000	2.000
16563	2.000	2.000
16564	2.000	2.000
16565	4.000	4.000
16566	5.000	5.000
16567	2.000	2.000
16568	2.000	2.000
16569	2.000	2.000
16570	2.000	2.000
16571	2.000	2.000
16572	2.000	2.000
16573	2.000	2.000
16574	2.000	2.000
16575	2.000	2.000
16576	2.000	2.000
16577	4.000	4.000
16578	2.000	2.000
16579	2.000	2.000
16580	2.000	2.000
16581	2.000	2.000
16582	2.000	2.000
16583	3.000	3.000
16584	7.000	7.000
16585	2.000	2.000
16586	2.000	2.000
16587	7.000	7.000
16588	2.000	2.000
16589	6.000	6.000
16590	3.000	3.000
16591	4.000	4.000
16592	7.000	7.000
16593	7.000	7.000
16594	2.000	2.000
16595	2.000	2.000
16596	2.000	2.000
16597	2.000	2.000
16598	2.000	2.000
16599	2.000	2.000
16600	2.000	2.000
16601	2.000	2.000
16602	2.000	2.000
16603	2.000	2.000
16604	2.000	2.000
16605	4.000	4.000
16606	2.000	2.000
16607	2.000	2.000
16608	2.000	2.000
16609	2.000	2.000
16610	7.000	7.000
16611	7.000	7.000
16612	5.000	5.000
16613	4.000	4.000
16614	6.000	6.000
16615	6.000	6.000
16616	10.000	10.000
16617	11.000	11.000
16618	7.000	7.000
16619	4.000	4.000
16620	2.000	2.000
16621	2.000	2.000
16622	2.000	2.000
16623	2.000	2.000
16624	2.000	2.000
16625	2.000	2.000
16626	2.000	2.000
16627	2.000	2.000
16628	2.000	2.000
16629	2.000	2.000
16630	2.000	2.000
16631	2.000	2.000
16632	2.000	2.000
16633	2.000	2.000
16634	2.000	2.000
16635	2.000	2.000
16636	2.000	2.000
16637	2.000	2.000
16638	2.000	2.000
16639	2.000	2.000
16640	2.000	2.000
16641	2.000	2.000
16642	2.000	2.000
16643	3.000	3.000
16644	2.000	2.000
16645	2.000	2.000
16646	2.000	2.000
16647	9.000	9.000
16648	2.000	2.000
16649	2.000	2.000
16650	2.000	2.000
16651	2.000	2.000
16652	2.000	2.000
16653	2.000	2.000
16654	2.000	2.000
16655	2.000	2.000
16656	2.000	2.000
16657	2.000	2.000
16658	2.000	2.000
16659	2.000	2.000
16660	2.000	2.000
16661	2.000	2.000
16662	2.000	2.000
16663	2.000	2.000
16664	2.000	2.000
16665	2.000	2.000
16666	2.000	2.000
16667	2.000	2.000
16668	2.000	2.000
16669	2.000	2.000
16670	2.000	2.000
16671	2.000	2.000
16672	2.000	2.000
16673	2.000	2.000
16674	2.000	2.000
16675	2.000	2.000
16676	2.000	2.000
16677	3.000	3.000
16678	7.000	7.000
16679	2.000	2.000
16680	2.000	2.000
16681	2.000	2.000
16682	2.000	2.000
16683	2.000	2.000
16684	2.000	2.000
16685	2.000	2.000
16686	2.000	2.000
16687	2.000	2.000
16688	2.000	2.000
16689	2.000	2.000
16690	2.000	2.000
16691	2.000	2.000
16692	2.000	2.000
16693	3.000	3.000
16694	4.000	4.000
16695	3.000	3.000
16696	2.000	2.000
16697	2.000	2.000
16698	3.000	3.000
16699	3.000	3.000
16700	4.000	4.000
16701	11.000	11.000
16702	6.000	6.000
16703	2.000	2.000
16704	2.000	2.000
16705	2.000	2.000
16706	2.000	2.000
16707	8.000	8.000
16708	6.000	6.000
16709	2.000	2.000
16710	8.000	8.000
16711	2.000	2.000
16712	2.000	2.000
16713	3.000	3.000
16714	2.000	2.000
16715	2.000	2.000
16716	2.000	2.000
16717	2.000	2.000
16718	2.000	2.000
16719	2.000	2.000
16720	2.000	2.000
16721	2.000	2.000
16722	2.000	2.000
16723	2.000	2.000
16724	2.000	2.000
16725	2.000	2.000
16726	2.000	2.000
16727	2.000	2.000
16728	2.000	2.000
16729	2.000	2.000
16730	2.000	2.000
16731	2.000	2.000
16732	2.000	2.000
16733	2.000	2.000
16734	3.000	3.000
16735	2.000	2.000
16736	3.000	3.000
16737	2.000	2.000
16738	2.000	2.000
16739	2.000	2.000
16740	2.000	2.000
16741	2.000	2.000
16742	2.000	2.000
16743	2.000	2.000
16744	2.000	2.000
16745	2.000	2.000
16746	2.000	2.000
16747	2.000	2.000
16748	2.000	2.000
16749	2.000	2.000
16750	2.000	2.000
16751	2.000	2.000
16752	2.000	2.000
16753	2.000	2.000
16754	2.000	2.000
16755	2.000	2.000
16756	2.000	2.000
16757	2.000	2.000
16758	2.000	2.000
16759	2.000	2.000
16760	2.000	2.000
16761	2.000	2.000
16762	2.000	2.000
16763	2.000	2.000
16764	2.000	2.000
16765	2.000	2.000
16766	2.000	2.000
16767	2.000	2.000
16768	2.000	2.000
16769	2.000	2.000
16770	2.000	2.000
16771	2.000	2.000
16772	2.000	2.000
16773	2.000	2.000
16774	2.000	2.000
16775	2.000	2.000
16776	2.000	2.000
16777	2.000	2.000
16778	2.000	2.000
16779	2.000	2.000
16780	2.000	2.000
16781	2.000	2.000
16782	4.000	4.000
16783	12.000	12.000
16784	2.000	2.000
16785	2.000	2.000
16786	2.000	2.000
16787	2.000	2.000
16788	2.000	2.000
16789	2.000	2.000
16790	2.000	2.000
16791	5.000	5.000
16792	4.000	4.000
16793	2.000	2.000
16794	2.000	2.000
16795	2.000	2.000
16796	3.000	3.000
16797	13.000	13.000
16798	10.000	10.000
16799	7.000	7.000
16800	2.000	2.000
16801	2.000	2.000
16802	2.000	2.000
16803	9.000	9.000
16804	8.000	8.000
16805	8.000	8.000
16806	4.000	4.000
16807	3.000	3.000
16808	6.000	6.000
16809	4.000	4.000
16810	2.000	2.000
16811	2.000	2.000
16812	3.000	3.000
16813	2.000	2.000
16814	2.000	2.000
16815	2.000	2.000
16816	5.000	5.000
16817	7.000	7.000
16818	9.000	9.000
16819	2.000	2.000
16820	2.000	2.000
16821	5.000	5.000
16822	4.000	4.000
16823	5.000	5.000
16824	7.000	7.000
16825	4.000	4.000
16826	3.000	3.000
16827	2.000	2.000
16828	2.000	2.000
16829	2.000	2.000
16830	13.000	13.000
16831	2.000	2.000
16832	4.000	4.000
16833	9.000	9.000
16834	5.000	5.000
16835	9.000	9.000
16836	2.000	2.000
16837	2.000	2.000
16838	8.000	8.000
16839	4.000	4.000
16840	2.000	2.000
16841	2.000	2.000
16842	6.000	6.000
16843	5.000	5.000
16844	8.000	8.000
16845	2.000	2.000
16846	4.000	4.000
16847	2.000	2.000
16848	5.000	5.000
16849	2.000	2.000
16850	2.000	2.000
16851	3.000	3.000
16852	2.000	2.000
16853	3.000	3.000
16854	3.000	3.000
16855	2.000	2.000
16856	3.000	3.000
16857	2.000	2.000
16858	2.000	2.000
16859	13.000	13.000
16860	12.000	12.000
16861	11.000	11.000
16862	2.000	2.000
16863	4.000	4.000
16864	5.000	5.000
16865	11.000	11.000
16866	14.000	14.000
16867	13.000	13.000
16868	2.000	2.000
16869	2.000	2.000
16870	2.000	2.000
16871	2.000	2.000
16872	2.000	2.000
16873	2.000	2.000
16874	7.000	7.000
16875	7.000	7.000
16876	8.000	8.000
16877	15.000	15.000
16878	10.000	10.000
16879	2.000	2.000
16880	2.000	2.000
16881	2.000	2.000
16882	2.000	2.000
16883	2.000	2.000
16884	2.000	2.000
16885	2.000	2.000
16886	8.000	8.000
16887	9.000	9.000
16888	2.000	2.000
16889	8.000	8.000
16890	9.000	9.000
16891	2.000	2.000
16892	2.000	2.000
16893	2.000	2.000
16894	2.000	2.000
16895	5.000	5.000
16896	10.000	10.000
16897	6.000	6.000
16898	6.000	6.000
16899	7.000	7.000
16900	9.000	9.000
16901	5.000	5.000
16902	2.000	2.000
16903	2.000	2.000
16904	2.000	2.000
16905	2.000	2.000
16906	2.000	2.000
16907	2.000	2.000
16908	2.000	2.000
16909	2.000	2.000
16910	2.000	2.000
16911	2.000	2.000
16912	2.000	2.000
16913	2.000	2.000
16914	2.000	2.000
16915	2.000	2.000
16916	2.000	2.000
16917	2.000	2.000
16918	2.000	2.000
16919	2.000	2.000
16920	2.000	2.000
16921	2.000	2.000
16922	5.000	5.000
16923	2.000	2.000
16924	2.000	2.000
16925	2.000	2.000
16926	2.000	2.000
16927	7.000	7.000
16928	2.000	2.000
16929	2.000	2.000
16930	2.000	2.000
16931	2.000	2.000
16932	2.000	2.000
16933	2.000	2.000
16934	2.000	2.000
16935	2.000	2.000
16936	2.000	2.000
16937	2.000	2.000
16938	2.000	2.000
16939	2.000	2.000
16940	2.000	2.000
16941	2.000	2.000
16942	2.000	2.000
16943	2.000	2.000
16944	2.000	2.000
16945	2.000	2.000
16946	5.000	5.000
16947	2.000	2.000
16948	2.000	2.000
16949	2.000	2.000
16950	2.000	2.000
16951	2.000	2.000
16952	2.000	2.000
16953	2.000	2.000
16954	2.000	2.000
16955	2.000	2.000
16956	2.000	2.000
16957	2.000	2.000
16958	2.000	2.000
16959	6.000	6.000
16960	2.000	2.000
16961	2.000	2.000
16962	5.000	5.000
16963	6.000	6.000
16964	2.000	2.000
16965	2.000	2.000
16966	2.000	2.000
16967	6.000	6.000
16968	5.000	5.000
16969	8.000	8.000
16970	5.000	5.000
16971	3.000	3.000
16972	2.000	2.000
16973	2.000	2.000
16974	2.000	2.000
16975	2.000	2.000
16976	2.000	2.000
16977	2.000	2.000
16978	2.000	2.000
16979	2.000	2.000
16980	2.000	2.000
16981	2.000	2.000
16982	2.000	2.000
16983	2.000	2.000
16984	2.000	2.000
16985	2.000	2.000
16986	2.000	2.000
16987	2.000	2.000
16988	2.000	2.000
16989	2.000	2.000
16990	2.000	2.000
16991	2.000	2.000
16992	2.000	2.000
16993	7.000	7.000
16994	4.000	4.000
16995	2.000	2.000
16996	2.000	2.000
16997	6.000	6.000
16998	2.000	2.000
16999	2.000	2.000
17000	2.000	2.000
17001	2.000	2.000
17002	2.000	2.000
17003	8.000	8.000
17004	6.000	6.000
17005	6.000	6.000
17006	6.000	6.000
17007	4.000	4.000
17008	2.000	2.000
17009	2.000	2.000
17010	3.000	3.000
17011	2.000	2.000
17012	5.000	5.000
17013	2.000	2.000
17014	2.000	2.000
17015	2.000	2.000
17016	2.000	2.000
17017	2.000	2.000
17018	2.000	2.000
17019	2.000	2.000
17020	2.000	2.000
17021	2.000	2.000
17022	2.000	2.000
17023	2.000	2.000
17024	2.000	2.000
17025	2.000	2.000
17026	2.000	2.000
17027	2.000	2.000
17028	2.000	2.000
17029	2.000	2.000
17030	2.000	2.000
17031	4.000	4.000
17032	2.000	2.000
17033	2.000	2.000
17034	2.000	2.000
17035	2.000	2.000
17036	2.000	2.000
17037	2.000	2.000
17038	2.000	2.000
17039	2.000	2.000
17040	4.000	4.000
17041	2.000	2.000
17042	6.000	6.000
17043	2.000	2.000
17044	2.000	2.000
17045	2.000	2.000
17046	2.000	2.000
17047	2.000	2.000
17048	2.000	2.000
17049	2.000	2.000
17050	2.000	2.000
17051	2.000	2.000
17052	2.000	2.000
17053	2.000	2.000
17054	2.000	2.000
17055	2.000	2.000
17056	2.000	2.000
17057	2.000	2.000
17058	2.000	2.000
17059	2.000	2.000
17060	2.000	2.000
17061	2.000	2.000
17062	2.000	2.000
17063	2.000	2.000
17064	2.000	2.000
17065	2.000	2.000
17066	2.000	2.000
17067	2.000	2.000
17068	2.000	2.000
17069	7.000	7.000
17070	9.000	9.000
17071	10.000	10.000
17072	11.000	11.000
17073	5.000	5.000
17074	2.000	2.000
17075	2.000	2.000
17076	2.000	2.000
17077	2.000	2.000
17078	2.000	2.000
17079	2.000	2.000
17080	2.000	2.000
17081	2.000	2.000
17082	2.000	2.000
17083	2.000	2.000
17084	2.000	2.000
17085	2.000	2.000
17086	2.000	2.000
17087	2.000	2.000
17088	2.000	2.000
17089	2.000	2.000
17090	2.000	2.000
17091	2.000	2.000
17092	2.000	2.000
17093	2.000	2.000
17094	2.000	2.000
17095	2.000	2.000
17096	2.000	2.000
17097	2.000	2.000
17098	2.000	2.000
17099	2.000	2.000
17100	2.000	2.000
17101	2.000	2.000
17102	2.000	2.000
17103	2.000	2.000
17104	2.000	2.000
17105	5.000	5.000
17106	4.000	4.000
17107	3.000	3.000
17108	2.000	2.000
17109	2.000	2.000
17110	2.000	2.000
17111	2.000	2.000
17112	2.000	2.000
17113	4.000	4.000
17114	2.000	2.000
17115	6.000	6.000
17116	7.000	7.000
17117	7.000	7.000
17118	2.000	2.000
17119	2.000	2.000
17120	4.000	4.000
17121	3.000	3.000
17122	2.000	2.000
17123	2.000	2.000
17124	2.000	2.000
17125	2.000	2.000
17126	2.000	2.000
17127	2.000	2.000
17128	2.000	2.000
17129	2.000	2.000
17130	4.000	4.000
17131	3.000	3.000
17132	9.000	9.000
17133	4.000	4.000
17134	2.000	2.000
17135	2.000	2.000
17136	2.000	2.000
17137	2.000	2.000
17138	6.000	6.000
17139	2.000	2.000
17140	2.000	2.000
17141	7.000	7.000
17142	5.000	5.000
17143	2.000	2.000
17144	2.000	2.000
17145	2.000	2.000
17146	2.000	2.000
17147	2.000	2.000
17148	2.000	2.000
17149	2.000	2.000
17150	2.000	2.000
17151	2.000	2.000
17152	2.000	2.000
17153	2.000	2.000
17154	4.000	4.000
17155	5.000	5.000
17156	2.000	2.000
17157	2.000	2.000
17158	2.000	2.000
17159	4.000	4.000
17160	2.000	2.000
17161	2.000	2.000
17162	2.000	2.000
17163	2.000	2.000
17164	2.000	2.000
17165	2.000	2.000
17166	2.000	2.000
17167	2.000	2.000
17168	2.000	2.000
17169	2.000	2.000
17170	2.000	2.000
17171	2.000	2.000
17172	2.000	2.000
17173	10.000	10.000
17174	8.000	8.000
17175	2.000	2.000
17176	2.000	2.000
17177	2.000	2.000
17178	5.000	5.000
17179	2.000	2.000
17180	5.000	5.000
17181	2.000	2.000
17182	2.000	2.000
17183	2.000	2.000
17184	2.000	2.000
17185	2.000	2.000
17186	2.000	2.000
17187	2.000	2.000
17188	2.000	2.000
17189	2.000	2.000
17190	2.000	2.000
17191	2.000	2.000
17192	2.000	2.000
17193	2.000	2.000
17194	2.000	2.000
17195	2.000	2.000
17196	2.000	2.000
17197	2.000	2.000
17198	2.000	2.000
17199	2.000	2.000
17200	2.000	2.000
17201	2.000	2.000
17202	2.000	2.000
17203	2.000	2.000
17204	2.000	2.000
17205	2.000	2.000
17206	2.000	2.000
17207	2.000	2.000
17208	2.000	2.000
17209	2.000	2.000
17210	2.000	2.000
17211	2.000	2.000
17212	2.000	2.000
17213	10.000	10.000
17214	7.000	7.000
17215	2.000	2.000
17216	5.000	5.000
17217	2.000	2.000
17218	4.000	4.000
17219	2.000	2.000
17220	11.000	11.000
17221	8.000	8.000
17222	2.000	2.000
17223	2.000	2.000
17224	2.000	2.000
17225	2.000	2.000
17226	4.000	4.000
17227	3.000	3.000
17228	2.000	2.000
17229	2.000	2.000
17230	2.000	2.000
17231	2.000	2.000
17232	2.000	2.000
17233	2.000	2.000
17234	3.000	3.000
17235	2.000	2.000
17236	2.000	2.000
17237	2.000	2.000
17238	2.000	2.000
17239	2.000	2.000
17240	2.000	2.000
17241	2.000	2.000
17242	2.000	2.000
17243	9.000	9.000
17244	9.000	9.000
17245	3.000	3.000
17246	2.000	2.000
17247	12.000	12.000
17248	11.000	11.000
17249	5.000	5.000
17250	2.000	2.000
17251	17.000	17.000
17252	14.000	14.000
17253	3.000	3.000
17254	4.000	4.000
17255	4.000	4.000
17256	4.000	4.000
17257	5.000	5.000
17258	8.000	8.000
17259	2.000	2.000
17260	2.000	2.000
17261	2.000	2.000
17262	2.000	2.000
17263	2.000	2.000
17264	2.000	2.000
17265	2.000	2.000
17266	2.000	2.000
17267	2.000	2.000
17268	2.000	2.000
17269	4.000	4.000
17270	5.000	5.000
17271	3.000	3.000
17272	2.000	2.000
17273	2.000	2.000
17274	5.000	5.000
17275	9.000	9.000
17276	3.000	3.000
17277	3.000	3.000
17278	2.000	2.000
17279	2.000	2.000
17280	2.000	2.000
17281	2.000	2.000
17282	2.000	2.000
17283	2.000	2.000
17284	2.000	2.000
17285	2.000	2.000
17286	2.000	2.000
17287	2.000	2.000
17288	2.000	2.000
17289	2.000	2.000
17290	2.000	2.000
17291	2.000	2.000
17292	2.000	2.000
17293	2.000	2.000
17294	2.000	2.000
17295	2.000	2.000
17296	2.000	2.000
17297	2.000	2.000
17298	2.000	2.000
17299	2.000	2.000
17300	2.000	2.000
17301	2.000	2.000
17302	2.000	2.000
17303	2.000	2.000
17304	3.000	3.000
17305	2.000	2.000
17306	2.000	2.000
17307	2.000	2.000
17308	2.000	2.000
17309	2.000	2.000
17310	2.000	2.000
17311	3.000	3.000
17312	9.000	9.000
17313	7.000	7.000
17314	2.000	2.000
17315	2.000	2.000
17316	2.000	2.000
17317	2.000	2.000
17318	13.000	13.000
17319	9.000	9.000
17320	11.000	11.000
17321	2.000	2.000
17322	2.000	2.000
17323	2.000	2.000
17324	2.000	2.000
17325	2.000	2.000
17326	4.000	4.000
17327	2.000	2.000
17328	2.000	2.000
17329	2.000	2.000
17330	2.000	2.000
17331	2.000	2.000
17332	2.000	2.000
17333	2.000	2.000
17334	2.000	2.000
17335	2.000	2.000
17336	2.000	2.000
17337	2.000	2.000
17338	2.000	2.000
17339	2.000	2.000
17340	2.000	2.000
17341	2.000	2.000
17342	2.000	2.000
17343	2.000	2.000
17344	2.000	2.000
17345	2.000	2.000
17346	2.000	2.000
17347	2.000	2.000
17348	2.000	2.000
17349	2.000	2.000
17350	2.000	2.000
17351	2.000	2.000
17352	2.000	2.000
17353	2.000	2.000
17354	2.000	2.000
17355	2.000	2.000
17356	2.000	2.000
17357	2.000	2.000
17358	2.000	2.000
17359	2.000	2.000
17360	2.000	2.000
17361	2.000	2.000
17362	2.000	2.000
17363	2.000	2.000
17364	2.000	2.000
17365	2.000	2.000
17366	2.000	2.000
17367	2.000	2.000
17368	2.000	2.000
17369	2.000	2.000
17370	2.000	2.000
17371	2.000	2.000
17372	2.000	2.000
17373	2.000	2.000
17374	2.000	2.000
17375	2.000	2.000
17376	2.000	2.000
17377	2.000	2.000
17378	2.000	2.000
17379	2.000	2.000
17380	2.000	2.000
17381	3.000	3.000
17382	4.000	4.000
17383	7.000	7.000
17384	6.000	6.000
17385	7.000	7.000
17386	3.000	3.000
17387	2.000	2.000
17388	2.000	2.000
17389	3.000	3.000
17390	2.000	2.000
17391	2.000	2.000
17392	2.000	2.000
17393	2.000	2.000
17394	2.000	2.000
17395	2.000	2.000
17396	6.000	6.000
17397	7.000	7.000
17398	9.000	9.000
17399	7.000	7.000
17400	6.000	6.000
17401	3.000	3.000
17402	5.000	5.000
17403	8.000	8.000
17404	4.000	4.000
17405	5.000	5.000
17406	6.000	6.000
17407	5.000	5.000
17408	4.000	4.000
17409	2.000	2.000
17410	2.000	2.000
17411	2.000	2.000
17412	2.000	2.000
17413	2.000	2.000
17414	2.000	2.000
17415	2.000	2.000
17416	2.000	2.000
17417	2.000	2.000
17418	2.000	2.000
17419	2.000	2.000
17420	2.000	2.000
17421	2.000	2.000
17422	2.000	2.000
17423	2.000	2.000
17424	4.000	4.000
17425	2.000	2.000
17426	2.000	2.000
17427	2.000	2.000
17428	2.000	2.000
17429	2.000	2.000
17430	2.000	2.000
17431	4.000	4.000
17432	3.000	3.000
17433	4.000	4.000
17434	4.000	4.000
17435	2.000	2.000
17436	2.000	2.000
17437	6.000	6.000
17438	2.000	2.000
17439	2.000	2.000
17440	2.000	2.000
17441	2.000	2.000
17442	5.000	5.000
17443	6.000	6.000
17444	2.000	2.000
17445	8.000	8.000
17446	6.000	6.000
17447	7.000	7.000
17448	6.000	6.000
17449	2.000	2.000
17450	7.000	7.000
17451	7.000	7.000
17452	2.000	2.000
17453	4.000	4.000
17454	5.000	5.000
17455	7.000	7.000
17456	4.000	4.000
17457	7.000	7.000
17458	7.000	7.000
17459	11.000	11.000
17460	10.000	10.000
17461	2.000	2.000
17462	2.000	2.000
17463	8.000	8.000
17464	6.000	6.000
17465	2.000	2.000
17466	4.000	4.000
17467	2.000	2.000
17468	2.000	2.000
17469	5.000	5.000
17470	5.000	5.000
17471	3.000	3.000
17472	3.000	3.000
17473	4.000	4.000
17474	2.000	2.000
17475	2.000	2.000
17476	2.000	2.000
17477	2.000	2.000
17478	2.000	2.000
17479	2.000	2.000
17480	2.000	2.000
17481	2.000	2.000
17482	2.000	2.000
17483	2.000	2.000
17484	3.000	3.000
17485	7.000	7.000
17486	5.000	5.000
17487	6.000	6.000
17488	2.000	2.000
17489	2.000	2.000
17490	2.000	2.000
17491	6.000	6.000
17492	6.000	6.000
17493	4.000	4.000
17494	2.000	2.000
17495	3.000	3.000
17496	7.000	7.000
17497	8.000	8.000
17498	7.000	7.000
17499	2.000	2.000
17500	8.000	8.000
17501	7.000	7.000
17502	2.000	2.000
17503	10.000	10.000
17504	10.000	10.000
17505	2.000	2.000
17506	2.000	2.000
17507	2.000	2.000
17508	2.000	2.000
17509	2.000	2.000
17510	4.000	4.000
17511	5.000	5.000
17512	3.000	3.000
17513	7.000	7.000
17514	2.000	2.000
17515	3.000	3.000
17516	2.000	2.000
17517	5.000	5.000
17518	4.000	4.000
17519	4.000	4.000
17520	6.000	6.000
17521	4.000	4.000
17522	2.000	2.000
17523	2.000	2.000
17524	2.000	2.000
17525	2.000	2.000
17526	2.000	2.000
17527	2.000	2.000
17528	2.000	2.000
17529	2.000	2.000
17530	2.000	2.000
17531	2.000	2.000
17532	2.000	2.000
17533	6.000	6.000
17534	5.000	5.000
17535	3.000	3.000
17536	2.000	2.000
17537	2.000	2.000
17538	2.000	2.000
17539	2.000	2.000
17540	2.000	2.000
17541	2.000	2.000
17542	2.000	2.000
17543	5.000	5.000
17544	2.000	2.000
17545	3.000	3.000
17546	2.000	2.000
17547	3.000	3.000
17548	7.000	7.000
17549	2.000	2.000
17550	2.000	2.000
17551	2.000	2.000
17552	2.000	2.000
17553	2.000	2.000
17554	2.000	2.000
17555	2.000	2.000
17556	2.000	2.000
17557	4.000	4.000
17558	9.000	9.000
17559	10.000	10.000
17560	2.000	2.000
17561	2.000	2.000
